5.08589, 1.26454, 0.142835, 1.74559, 0.470854, -0.0880167, 0.878647, 1.16908, 1.41294,-7.21961
5.1136, 1.26918, 0.14206, 1.74212, 0.474408, -0.073292, 0.883872, 1.18571, 0.79849,-8.20652
5.14053, 1.27384, 0.141423, 1.74099, 0.4682, -0.0614112, 0.88903, 1.20233, -0.567676,-6.96297
5.17083, 1.27845, 0.140808, 1.75061, 0.459373, -0.0642071, 0.894114, 1.21904, -0.576227,-5.11927
5.21544, 1.28312, 0.140191, 1.75595, 0.450229, -0.0591639, 0.89916, 1.23584, -3.94297,-3.66113
5.29102, 1.2877, 0.139451, 1.79148, 0.48961, -0.0945197, 0.904167, 1.25282, -2.01999,-14.3966
5.35782, 1.29243, 0.138487, 1.79864, 0.461378, -0.0970622, 0.909167, 1.27006, 0.943221,-7.79975
5.40397, 1.29716, 0.137549, 1.80429, 0.4836, -0.091713, 0.914105, 1.28739, -2.10888,-14.5698
5.45957, 1.30186, 0.136606, 1.81579, 0.460817, -0.0981308, 0.918967, 1.30482, -1.23935,-9.74247
5.51064, 1.30649, 0.135553, 1.83041, 0.463959, -0.109514, 0.923804, 1.32242, 1.98341,-11.1686
5.53707, 1.3111, 0.134547, 1.82739, 0.441368, -0.0909936, 0.928562, 1.3401, -6.04296,-6.95332
5.66974, 1.31558, 0.133496, 1.84891, 0.445979, -0.119546, 0.933289, 1.35784, 8.10436,-7.5395
5.65736, 1.32011, 0.132434, 1.84187, 0.427806, -0.0881172, 0.937949, 1.37575, -10.2085,-5.36577
5.73035, 1.32432, 0.131261, 1.88129, 0.418731, -0.143592, 0.942496, 1.39382, 8.86917,-1.9694
5.78239, 1.32877, 0.130111, 1.86075, 0.446169, -0.0930199, 0.947068, 1.41195, -10.7883,-10.9922
5.89438, 1.33318, 0.128888, 1.90306, 0.418954, -0.152573, 0.951532, 1.4302, 7.87906,-3.72981
5.946, 1.33759, 0.127607, 1.88719, 0.444657, -0.110617, 0.955982, 1.44861, -8.43286,-12.1205
6.03242, 1.34221, 0.126292, 1.91832, 0.474306, -0.151558, 0.960377, 1.46711, 6.18152,-19.8554
6.0648, 1.34678, 0.124999, 1.89539, 0.42403, -0.103798, 0.964652, 1.48573, -9.14121,-9.5442
6.21594, 1.35094, 0.123697, 1.92614, 0.40705, -0.152892, 0.968871, 1.50437, 15.1584,-3.93308
6.18966, 1.35503, 0.122521, 1.8957, 0.362888, -0.0819797, 0.973058, 1.52307, -18.3552,4.48785
6.34994, 1.35874, 0.121149, 1.95491, 0.358363, -0.179635, 0.977125, 1.54193, 23.111,8.5815
6.34812, 1.36274, 0.120008, 1.90745, 0.412711, -0.0692153, 0.981188, 1.56075, -29.8751,-9.07815
6.43733, 1.36704, 0.118327, 2.03105, 0.47495, -0.254911, 0.985253, 1.58002, 20.6712,-22.7665
6.44657, 1.37143, 0.116518, 1.93113, 0.384009, -0.0993948, 0.989244, 1.59951, -11.4359,-2.36572
6.5694, 1.37554, 0.115133, 1.97636, 0.429337, -0.167482, 0.993123, 1.6187, 15.0039,-12.7356
6.512, 1.37994, 0.113887, 1.90796, 0.423783, -0.0536156, 0.996894, 1.63796, -12.5556,-13.8822
6.6359, 1.38411, 0.112897, 1.95639, 0.416597, -0.126211, 1.00058, 1.65702, 12.0637,-11.6726
6.629, 1.38835, 0.111946, 1.9331, 0.463119, -0.0623408, 1.00414, 1.67619, -22.0352,-27.2075
6.74057, 1.39266, 0.110611, 2.03273, 0.407396, -0.204592, 1.00775, 1.69565, 6.6601,-13.7133
6.77847, 1.39678, 0.108727, 2.02431, 0.427106, -0.173836, 1.01128, 1.71564, -8.94042,-20.9478
6.84595, 1.40105, 0.106773, 2.06216, 0.396186, -0.223314, 1.01483, 1.73573, 1.65125,-14.3657
